#Wafer120502_z6s6_QK3_UI_Kennlinie 13.08.2012 13:13
#Axis X: V3
#Axis Y: I3
#Axis Y2: 
#VAR2: na Start: 0.000E+0 Stepsize: 100.000E-3
#UI_Kennlinie
-1.155779E-1	-3.290000E-6
-1.055276E-1	-3.002900E-6
-9.547739E-2	-2.721000E-6
-8.542714E-2	-2.438400E-6
-7.537688E-2	-2.161500E-6
-6.532663E-2	-1.884000E-6
-5.527638E-2	-1.610500E-6
-4.522613E-2	-1.337000E-6
-3.517588E-2	-1.065500E-6
-2.512563E-2	-7.984300E-7
-1.507538E-2	-5.299500E-7
-5.025126E-3	-2.589900E-7
5.025126E-3	9.720200E-9
1.507538E-2	2.812000E-7
2.512563E-2	5.502400E-7
3.517588E-2	8.227900E-7
4.522613E-2	1.088500E-6
5.527638E-2	1.363000E-6
6.532663E-2	1.636000E-6
7.537688E-2	1.913500E-6
8.542714E-2	2.190900E-6
9.547739E-2	2.475000E-6
1.055276E-1	2.758500E-6
1.155779E-1	3.056900E-6
1.256281E-1	3.347500E-6
1.356784E-1	3.645000E-6
1.457286E-1	3.942100E-6
1.557789E-1	4.246400E-6
1.658291E-1	4.554400E-6
1.758794E-1	4.865000E-6
1.859296E-1	5.181000E-6
1.959799E-1	5.503400E-6
2.060302E-1	5.832000E-6
2.160804E-1	6.164000E-6
2.261307E-1	6.502500E-6
2.361809E-1	6.845900E-6
2.462312E-1	7.192400E-6
2.562814E-1	7.547400E-6
2.663317E-1	7.906900E-6
2.763819E-1	8.279900E-6
2.864322E-1	8.658100E-6
2.964824E-1	9.037600E-6
3.065327E-1	9.424100E-6
3.165829E-1	9.826400E-6
3.266332E-1	1.023100E-5
3.366834E-1	1.065000E-5
3.467337E-1	1.107000E-5
3.567839E-1	1.150500E-5
3.668342E-1	1.195000E-5
3.768844E-1	1.241500E-5
3.869347E-1	1.289000E-5
3.969849E-1	1.339000E-5
4.070352E-1	1.391000E-5
4.170854E-1	1.446500E-5
4.271357E-1	1.505500E-5
4.371859E-1	1.569500E-5
4.472362E-1	1.640500E-5
4.572864E-1	1.721000E-5
4.673367E-1	1.813900E-5
4.773869E-1	1.924500E-5
4.874372E-1	2.059000E-5
4.974874E-1	2.228900E-5
5.075377E-1	2.447000E-5
5.175879E-1	2.736500E-5
5.276382E-1	3.126400E-5
5.376884E-1	3.662500E-5
5.477387E-1	4.404400E-5
5.577889E-1	5.452000E-5
5.678392E-1	6.917900E-5
5.778894E-1	9.014800E-5
5.879397E-1	1.187500E-4
5.979899E-1	1.600500E-4
6.080402E-1	2.173500E-4
6.180905E-1	2.964000E-4
6.281407E-1	4.028500E-4
6.381910E-1	5.452900E-4
6.482412E-1	7.292600E-4
6.582915E-1	9.640200E-4
6.683417E-1	1.251000E-3
6.783920E-1	1.599500E-3
6.884422E-1	2.005000E-3
6.984925E-1	2.477100E-3
7.085427E-1	3.008500E-3
7.185930E-1	3.602500E-3
7.286432E-1	4.255500E-3
7.386935E-1	4.967000E-3
7.487437E-1	5.726100E-3
7.587940E-1	6.534100E-3
7.688442E-1	7.392600E-3
7.788945E-1	8.297900E-3
7.889447E-1	9.243000E-3
7.989950E-1	9.996900E-3
8.090452E-1	9.996900E-3
8.190955E-1	9.996900E-3
8.291457E-1	9.996900E-3
8.391960E-1	9.996900E-3
8.492462E-1	9.996900E-3
8.592965E-1	9.997400E-3
8.693467E-1	9.996900E-3
8.793970E-1	9.996900E-3
8.894472E-1	9.996900E-3
8.994975E-1	9.996900E-3
9.095477E-1	9.996900E-3
9.195980E-1	9.996900E-3
9.296482E-1	9.996900E-3
9.396985E-1	9.996900E-3
9.497487E-1	9.996900E-3
9.597990E-1	9.997400E-3
9.698492E-1	9.996900E-3
9.798995E-1	9.996900E-3
9.899497E-1	9.997400E-3
1.000000E+0	9.996900E-3
