#Wafer120502_z6s6_GK03_UI_Kennlinie 13.08.2012 12:58
#Axis X: V3
#Axis Y: I3
#Axis Y2: 
#VAR2: na Start: 0.000E+0 Stepsize: 100.000E-3
#UI_Kennlinie
5.678392E-1	1.097500E-7
5.778894E-1	1.100500E-7
5.879397E-1	1.103000E-7
5.979899E-1	1.106000E-7
6.080402E-1	1.109000E-7
6.180905E-1	1.111500E-7
6.281407E-1	1.114000E-7
6.381910E-1	1.116500E-7
6.482412E-1	1.119000E-7
6.582915E-1	1.121500E-7
6.683417E-1	1.124000E-7
6.783920E-1	1.126500E-7
6.884422E-1	1.129000E-7
6.984925E-1	1.131000E-7
7.085427E-1	1.133000E-7
7.185930E-1	1.136000E-7
7.286432E-1	1.138000E-7
7.386935E-1	1.140500E-7
7.487437E-1	1.142500E-7
7.587940E-1	1.145000E-7
7.688442E-1	1.147000E-7
7.788945E-1	1.149500E-7
7.889447E-1	1.152000E-7
7.989950E-1	1.153500E-7
8.090452E-1	1.156000E-7
8.190955E-1	1.158000E-7
8.291457E-1	1.160000E-7
8.391960E-1	1.162000E-7
8.492462E-1	1.164000E-7
8.592965E-1	1.165500E-7
8.693467E-1	1.168000E-7
8.793970E-1	1.170000E-7
8.894472E-1	1.172500E-7
8.994975E-1	1.174500E-7
9.095477E-1	1.176500E-7
9.195980E-1	1.178500E-7
9.296482E-1	1.180500E-7
9.396985E-1	1.182500E-7
9.497487E-1	1.184500E-7
9.597990E-1	1.186500E-7
9.698492E-1	1.188000E-7
9.798995E-1	1.190000E-7
9.899497E-1	1.191500E-7
1.000000E+0	1.193500E-7
