#Wafer120502_z6s6_GK04_UI_Kennlinie 13.08.2012 12:53
#Axis X: V3
#Axis Y: I3
#Axis Y2: 
#VAR2: na Start: 0.000E+0 Stepsize: 100.000E-3
#UI_Kennlinie
1.507538E-2	3.995000E-8
2.512563E-2	4.176600E-8
3.517588E-2	4.327000E-8
4.522613E-2	4.449400E-8
5.527638E-2	4.548600E-8
6.532663E-2	4.629500E-8
7.537688E-2	4.695500E-8
8.542714E-2	4.747600E-8
9.547739E-2	4.789600E-8
1.055276E-1	4.823000E-8
1.155779E-1	4.851100E-8
1.256281E-1	4.875100E-8
1.356784E-1	4.894500E-8
1.457286E-1	4.912000E-8
1.557789E-1	4.924900E-8
1.658291E-1	4.936900E-8
1.758794E-1	4.950600E-8
1.859296E-1	4.962600E-8
1.959799E-1	4.972900E-8
2.060302E-1	4.984900E-8
2.160804E-1	4.997500E-8
2.261307E-1	5.011500E-8
2.361809E-1	5.024000E-8
2.462312E-1	5.037500E-8
2.562814E-1	5.052400E-8
2.663317E-1	5.067000E-8
2.763819E-1	5.081000E-8
2.864322E-1	5.098400E-8
2.964824E-1	5.117500E-8
3.065327E-1	5.133900E-8
3.165829E-1	5.147900E-8
3.266332E-1	5.165600E-8
3.366834E-1	5.185600E-8
3.467337E-1	5.199900E-8
3.567839E-1	5.216500E-8
3.668342E-1	5.233000E-8
3.768844E-1	5.249400E-8
3.869347E-1	5.266500E-8
3.969849E-1	5.285400E-8
4.070352E-1	5.304000E-8
4.170854E-1	5.319400E-8
4.271357E-1	5.340000E-8
4.371859E-1	5.358600E-8
4.472362E-1	5.375500E-8
4.572864E-1	5.392000E-8
4.673367E-1	5.408900E-8
4.773869E-1	5.430400E-8
4.874372E-1	5.445500E-8
4.974874E-1	5.466100E-8
5.075377E-1	5.483500E-8
5.175879E-1	5.499500E-8
5.276382E-1	5.519500E-8
5.376884E-1	5.537000E-8
5.477387E-1	5.554500E-8
5.577889E-1	5.572500E-8
5.678392E-1	5.593000E-8
5.778894E-1	5.607900E-8
5.879397E-1	5.626500E-8
5.979899E-1	5.646000E-8
6.080402E-1	5.661900E-8
6.180905E-1	5.680500E-8
6.281407E-1	5.697400E-8
6.381910E-1	5.715100E-8
6.482412E-1	5.731400E-8
6.582915E-1	5.750500E-8
6.683417E-1	5.770000E-8
6.783920E-1	5.786600E-8
6.884422E-1	5.804600E-8
6.984925E-1	5.820600E-8
7.085427E-1	5.838000E-8
7.185930E-1	5.857000E-8
7.286432E-1	5.876100E-8
7.386935E-1	5.891000E-8
7.487437E-1	5.910100E-8
7.587940E-1	5.928100E-8
7.688442E-1	5.943900E-8
7.788945E-1	5.961900E-8
7.889447E-1	5.978600E-8
7.989950E-1	5.996100E-8
8.090452E-1	6.010600E-8
8.190955E-1	6.028800E-8
8.291457E-1	6.045600E-8
8.391960E-1	6.059000E-8
8.492462E-1	6.076100E-8
8.592965E-1	6.092100E-8
8.693467E-1	6.110000E-8
8.793970E-1	6.128100E-8
8.894472E-1	6.143100E-8
8.994975E-1	6.157600E-8
9.095477E-1	6.175500E-8
9.195980E-1	6.191100E-8
9.296482E-1	6.205700E-8
9.396985E-1	6.222400E-8
9.497487E-1	6.236900E-8
9.597990E-1	6.252600E-8
9.698492E-1	6.265300E-8
9.798995E-1	6.281300E-8
9.899497E-1	6.299500E-8
1.000000E+0	6.310100E-8
