#Wafer120502_z1s6_Biggi_UI_Kennlinie 13.08.2012 17:52
#Axis X: V2
#Axis Y: I2
#Axis Y2: I3
#VAR2: na Start: 1.000E+0 Stepsize: 1.000E+0
#UI_Kennlinie
5.577889E-1	2.938100E-4
5.678392E-1	4.038500E-4
5.778894E-1	5.565600E-4
5.879397E-1	7.638900E-4
5.979899E-1	1.042700E-3
6.080402E-1	1.406500E-3
6.180905E-1	1.874500E-3
6.281407E-1	2.452500E-3
6.381910E-1	3.158600E-3
6.482412E-1	3.986100E-3
6.582915E-1	4.946900E-3
6.683417E-1	6.026000E-3
6.783920E-1	7.225000E-3
6.884422E-1	8.522000E-3
6.984925E-1	9.931100E-3
7.085427E-1	1.137500E-2
7.185930E-1	1.295500E-2
7.286432E-1	1.460000E-2
7.386935E-1	1.633000E-2
7.487437E-1	1.810500E-2
7.587940E-1	1.995000E-2
7.688442E-1	2.184500E-2
7.788945E-1	2.380000E-2
7.889447E-1	2.580000E-2
7.989950E-1	2.785000E-2
8.090452E-1	2.992100E-2
8.190955E-1	3.203600E-2
8.291457E-1	3.418500E-2
8.391960E-1	3.636900E-2
8.492462E-1	3.858600E-2
8.592965E-1	4.083100E-2
8.693467E-1	4.310000E-2
8.793970E-1	4.540100E-2
8.894472E-1	4.771000E-2
8.994975E-1	5.006000E-2
9.095477E-1	5.241600E-2
9.195980E-1	5.480000E-2
9.296482E-1	5.719600E-2
9.396985E-1	5.962000E-2
9.497487E-1	6.204600E-2
9.597990E-1	6.449900E-2
9.698492E-1	6.695900E-2
9.798995E-1	6.945400E-2
9.899497E-1	7.194500E-2
1.000000E+0	7.445500E-2
